V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,PosClass,NegClass,Validation
-0.131407878039172,0.0770802153228899,0.492554893687799,0.0322213112058303,0.432278464236549,-0.137609226449296,-0.337367422425968,0.097296036800198,0.0633283840922271,0.457282603234978,-0.0576103604778786,-0.204208454040235,0.00810143938225419,-0.539572770153202,0.42640644433043,0.290566916555505,0.00236870421066541,0.792512205134087,-0.133244311877706,0.108754655710783,-0.426022775692813,-0.361562333103879,-0.469422761380944,0.682637442039503,0.2585387364138,0.0015436208353885,-0.790430110313811,0.0730406546474037,0.33114662006555,0.282269895545781,-0.267150457540927,0.311778875028875,0.292052797982256,0.215899359854621,-0.172585069926029,0.689360578295372,0.0855885037633788,-0.0164078028366957,0.247750516972438,0.547084753645004,-0.0929727428335041,-0.0465171834666261,-0.151927503245202,0.243212358832604,0.143265494164108,-0.192914686032594,-0.303864205720729,0.196921925755067,0.169714597068652,-0.0967083678017616,0,1,0
0.168447691186392,0.615957623699355,0.0656884666496834,0.297659005850041,0.117982536024764,0.499684359509309,-0.255764056467189,-0.339366695641133,0.665134781647382,-0.078264205695032,0.334235621131878,-0.00359511594086323,0.56323010867484,0.0570839553804675,-0.404142580064709,-0.00860569860825157,0.237010249519761,-0.249276264002326,-0.328852915421457,0.2814830309556,-0.175316036116699,-0.178723264473156,0.648496301229776,-0.0423245213696013,-0.0293237949434611,-0.217368157124916,0.154909119348439,-0.415847356901497,0.0127777622654942,0.211218446331378,-0.258483195039445,-0.0881975712197381,-0.354115069663047,-7.9275428417843e-05,0.775827521279109,-0.358338629438751,0.180908827268777,-0.000251324585900853,0.0405806751636588,-0.277089255559928,0.486630259128457,0.242592849378607,0.0108394652696189,-0.523234162313978,-0.0654867425215408,-0.611407578869066,-0.22787318458013,0.0999264169219453,-0.0465134900067776,0.0614177283883605,0,1,0
-0.57859870902197,0.282476375553816,0.054358634488358,-0.229038136204236,-0.291859506288492,-0.17178369130597,-0.0536329859765731,0.604880395411945,-0.982176660967251,-0.27956560285609,0.114117136267839,-0.687469478811946,-0.257797396286763,0.330546599019677,-0.663145876101577,-0.684905778658038,-0.21397753418969,0.218823919412431,-0.595333511813024,0.315603899503253,0.0108785947513649,1.15732153612332,0.0147509910130028,-0.686412111480807,-0.305977605352428,0.177976641114923,-0.279019367899299,0.790812872355611,0.290603023219354,-0.093945634417129,-0.151675729782611,-1.24446483777871,-0.101249078852935,-0.0364344839767961,0.103311393615623,0.343825753103138,-0.0745745474404018,-0.0073449542010097,-0.165536401311025,-0.0224922920344726,-0.285057119954874,0.147604085984455,-0.551343899294508,0.303022860177496,0.0545136903480385,0.460291390914085,-0.215951586304013,-0.509742986815732,0.0668987113086423,-0.207128402425076,0,1,0
0.11190747596178,-0.0733041555094732,-0.228107332830685,0.0546624367075955,-0.195469418953446,0.545513105415681,0.288858924278474,0.106119353818357,-0.0756348912829453,-0.384498073340873,0.0446872763037562,-0.057320977918781,-0.118094745193473,0.00163005073463358,0.0923393281039619,0.12565874845573,-0.219921241601483,0.0708251024625754,0.129626897961131,0.219468695675557,0.141228351656239,0.0613475545551706,-0.0435018076491745,-0.311903336848931,0.0705926558013942,-0.0244680998540326,-0.414109897239386,-0.805325162542243,0.422583623833105,0.195823671099394,-0.333008781552792,0.0789981232319768,-0.178942129891435,0.008918041238988,-0.489745642320936,0.43415944012217,-0.688006932546118,-0.106581017054775,-0.212019153369144,0.306097222447654,0.100166232251107,-0.254301067242918,0.112130394576516,-0.133384049963608,0.408107331866614,-0.294785653235638,-0.308288758519879,-0.159303564055815,0.404041368985201,-0.24920351952296,0,1,0
-0.979114513049905,-0.0187847273115882,1.32755289520743,0.482622057625734,-0.974720851821869,0.252187435914473,0.847281707654571,-1.67520968041438,0.729442696797432,0.377171033087798,-0.5145102739478,0.118591550693336,-0.704416209829344,-0.75667627321469,0.932723724060262,-0.12069584935435,-1.70635323502888,0.437381888987888,0.531167257946687,-0.484681437742762,1.65994744959683,-1.14212198405939,-1.05439826110745,0.416019311276519,-0.695820856014494,-0.408479173861689,-1.98381947469926,1.17603040997235,-0.796676479851267,-0.626043477016379,0.277633197244282,1.10492364913457,-0.300260375143831,0.309992700079244,0.12447960227292,0.00545690495625671,1.1160564237558,0.0486801919872293,1.1205146273508,0.604870213620697,0.740601929751722,0.470691718640281,0.0417052922048746,0.14027452827919,0.575199494619321,0.378525858014039,0.702353756265221,-1.01648123682942,1.18431669135052,-0.707691466641593,0,1,0
-0.248528131879456,0.406290987880314,0.508727496870289,0.0280713748902433,-0.513133014328341,-0.227755971853251,-0.211950627638189,-0.30410765668175,0.276975379338283,-0.082777823128885,0.817415080645442,-0.607785287934817,0.439565570635317,0.823480961406089,0.502139073760703,0.247789160829619,-0.606605959455546,0.184938811965121,-0.242087589660917,-0.0913465550207435,0.564748418274569,-0.219113691404601,0.192225052822897,-0.610281136034966,0.453031239244733,-0.417160971244583,0.0889197465439293,-0.0316206418226296,-0.504670479636652,-0.236708788245643,0.563171854849548,0.175743573929346,-0.200563905459561,-0.0286459602896872,0.240690241106187,-0.178646252203353,-0.792177810194841,-0.0282959172654174,0.0211167133414577,-0.882889982029236,0.0767544335000871,0.421625839188574,0.344424236951345,0.310521949543826,0.375453426349869,-0.164886526080048,0.337058229051514,-0.0251761074163146,0.0943465129141658,0.222647509820314,0,1,0
-0.772605359531068,0.222395194511088,-0.328455405650749,-0.0394878649295663,0.480247280673822,0.279891648470045,-0.443957721997527,0.33658673229799,-0.224279883107028,-0.929086236178204,-0.715062974664942,-0.176617210353008,0.43994378482325,-0.386383020166291,0.0909850869337686,-0.384669187390925,-0.0851506304104349,0.160799202972286,0.325644164377268,-0.436214946964403,0.364691502076847,-0.391398900245446,-0.514436873454953,-0.665564835861982,0.19677320652458,-0.609683591045634,0.0617044392265289,-0.0762044591169509,0.615983360617906,-0.956581374762414,-0.611937679281445,-0.449633870399628,-0.38901371584147,-0.83941388354487,-0.196904344897407,0.153843800386998,0.506709933628596,0.69269343578796,0.186561152746525,0.0697130209458962,0.0218367583664377,-0.36504444180638,0.483472519820722,-0.298994488731717,-0.105771965502527,-0.138770372419054,-0.307241613624281,-0.819687195502951,0.0899975568418407,0.110587152394386,0,1,0
0.195518788915259,0.43453117759302,-0.38391114913451,-0.262926594162338,-0.0466359651370102,-0.306052565450947,-0.14239178168004,-0.11493168354841,-0.331173224604334,0.0679398914848938,0.275327633325267,-0.200041180408521,-0.399356288347638,-0.259039406899367,-0.114014937630916,0.624902391732144,-0.936242218170304,0.20667621030883,0.485812825034557,0.176960914514977,-0.219822160319808,0.241319979384069,0.0173058654684343,0.121800512914289,0.297797415295972,-0.03654960282959,-0.102718707108756,-0.386137080610777,-0.722060515827558,-0.403864537778006,-0.344032077708374,-0.187615598067126,0.577425042883592,0.0366276865041627,-0.0933870417825236,0.529635741758403,0.213090125131623,0.120125873563531,-0.699211460578587,0.268875857972365,-0.411845060745933,0.0754456015723861,-0.144988030490962,0.524626183788146,0.101149472830231,0.31889223770501,0.244227932902256,-0.111478151673772,0.0247597645862115,-0.106363126700988,0,1,0
-0.26426962827327,-0.0909989618068296,-0.0706296269858682,0.0596418237254033,-0.159301441841323,0.0612184503825794,-0.204735697704136,-0.303101650036261,0.0213743598515117,-0.0495272544269036,-0.0221299058359881,-0.00225280741275942,-0.21037642267302,0.0752268068275124,-0.0950582715649445,-0.0605561341733314,0.126448132453217,0.164404803279359,0.17407956773201,0.0216833238180083,0.198227721730039,0.027436404269963,-0.0452636717901889,-0.0265835821635702,0.0966488440624621,-0.0507605307147048,-0.101134819482711,0.263410034143867,0.0637709779359982,0.000563932629799333,0.177635142402817,-0.202992694372219,-0.190865315242659,0.144262163749372,-0.00385663396389327,-0.228555490221283,-0.162595996024541,-0.0558074502488703,-0.269524332385897,0.288856144549353,0.0928711815936827,-0.0495238431968589,0.0968676807028576,-0.029008410087735,0.102004372586381,0.0703491913033617,-0.0853602155055817,-0.00511561512815487,-0.046697710230626,0.124205342770913,0,1,0
-0.644525954856241,-0.147967241792584,1.32298584428212,-0.8484798251847,-0.548242838267213,0.719354418490153,0.12712092698211,-0.776474477336772,0.0147813958357166,0.218859209694664,0.730321069560061,-0.222953910265387,0.119918697461086,0.329311716622622,0.0562545574554674,0.274604381013696,0.00629831047232826,0.799813250724121,0.129034792297332,-0.343506694780681,0.363543290007461,0.20844193530674,0.0282568775728386,0.0912613885131724,0.338000341960247,-0.548926439501611,-0.0396700980560965,0.127331619346203,-0.30369115859026,0.142477314559236,0.328904170836465,0.052909768238791,0.638882413160108,0.727244996485025,-0.0308789823199503,-0.232706046536279,-0.112893230562313,0.294787152904773,-0.0445371521275991,0.503230170098066,-0.0394285457815005,-0.373159607779468,-0.241999389833057,-0.260603719187291,0.280255934346147,0.451231581263204,0.349541988509915,0.262113694072173,0.338278820244637,-0.356411956341772,0,1,0
-1.01075171894233,-0.233868204522624,1.52374937335799,0.0262131328452643,-0.137926744730786,0.439056409035589,0.421280514421807,-0.547140951324536,0.591238106036266,0.0825442896684155,0.726436950721239,-0.573389878076485,0.298523691927871,-0.112282998645537,0.150192929210178,0.283276000813161,-0.0236183426971437,0.720389008435206,-0.0250209999971655,-0.206281525134223,0.833463117222978,0.274141835656007,0.228355070259989,-0.306345001358958,0.690609170947608,-0.137000474045333,0.0351947289429977,-0.0935980745915264,-0.00116712332603551,0.0847506798350143,0.156132415263954,-0.257128444267898,0.432582676070299,0.656705416718345,-0.0387865530639401,-0.0187579719973319,0.0610125783872263,0.285314247620231,-0.0263879036567312,0.651120701485273,0.205401867297249,-0.0382286625654333,-0.183990170082632,-0.360604695870693,0.291856453991626,0.350246426538835,0.279411962108705,0.234549155284712,0.075152756472233,0.00422700259483063,0,1,0
-0.357698753959625,-0.128226432655405,0.355704520374718,-0.0940264229738869,0.42359442375456,-0.162092864397338,-0.46610094200962,0.389526835004035,-0.76317455338898,-0.0592482170018967,-0.29073225610587,0.392870670619607,0.0335531036937685,0.0713039442264774,0.67990419176593,-0.280564219735444,-0.0538157434253178,-0.276697957808282,0.22710940898728,-0.478611648425593,0.0498635364636638,-0.155658858636004,0.442350299889016,0.228604420419809,0.139435858076601,0.186938844020032,0.305226488097244,0.22227337737203,-0.0464307127484847,-0.214734087658969,0.279325259453145,-0.628301084763335,-0.601435278175785,-0.134859577477911,-0.33590034234187,-0.283242170061926,-0.388420980150174,0.0767891611601211,-0.499585309284067,0.388845564615097,-0.112952758749586,-0.532652159949491,0.0486111973482766,-1.101802557174,0.386435489930223,-0.0977291009154708,0.661779220191738,0.487642182005307,0.0513997384079315,-0.294591256129817,0,1,0
0.0605226221346011,-0.0831908240508873,-0.24994207467442,-0.0410645641735639,0.254140049668316,-0.32831064224113,-0.0948504192406708,-0.624949096518224,0.0659276413634449,0.288604954950899,0.189853380281779,0.0369316199408544,0.0730099937635576,-0.0625095852590475,0.658850434356281,-0.425187016712888,0.0379838380195115,0.0542491807520058,0.261475102012307,0.405203598515953,0.459696037290135,-0.0686114851943666,-0.0151416655723974,-0.302287504442628,0.2880274146857,-0.073588495571819,0.268858482081199,-0.337424563643592,-0.45825790462931,0.261761700528341,0.0202221362401614,-0.491426177484398,-0.493477232425292,-0.442363474538481,-0.405881404952917,0.134121603362297,-0.632516178652873,-0.0854844517110357,-0.378444356210802,0.0905569142092049,0.453170124214627,-0.594642766229666,-0.570066231849993,-0.180668778197695,-0.0096212837897249,-0.0539744299387729,-0.0551474290060911,-0.127665229885814,0.417535833380347,-0.152980354831807,0,1,0
0.267988333028348,-0.024051212051074,-0.273491379779694,0.120478861667073,0.345229461819738,-0.168199395154967,-0.179982974772053,-0.668724974581571,0.167336263824205,0.101275849606167,-0.0109482272259133,-0.0495865976860106,0.108730266433359,-0.176282880684198,0.502600134034732,-0.224328898031184,0.159286464724295,0.056892454004927,0.315623487871163,0.345153650400479,0.491629698507333,-0.0118213727777611,-0.0486002401277733,-0.0537873583402173,0.174348958828024,-0.145272033369896,0.169169368255485,-0.259271851660847,-0.340680691906579,0.231998039253686,-0.000565734589976403,-0.623657577111132,-0.393729462473958,-0.442318597951829,-0.542846281402911,0.265771742580055,-0.355601861187073,-0.0514265345626188,-0.283176118448619,0.0140537799981939,0.304759631684006,-0.53447577443259,-0.41779788488836,-0.0706618097538693,-0.226616581542901,-0.167829570234866,-0.106564650285875,-0.106953325113552,0.404223249665493,-0.155214635128616,0,1,0
-0.0456953615964115,-0.080165884873748,0.108186512905856,-0.534504515388368,-0.689875900287853,0.511896764520628,0.327811044698278,-0.0904379853981925,-0.188192087913385,-0.288728209396661,0.242029417670217,-0.401521635297495,0.0746085437630585,-0.684308735343965,-0.362562020054157,-0.19101800203854,0.0412989111249871,-0.287901088594747,-0.209775981391156,-0.0654102527210233,-0.36446902655382,0.180663709810154,-0.230844853449631,0.19067814616979,0.424460573242143,0.624580497486679,-0.527930261090316,0.191924990252514,0.304902820160277,-0.417239047195392,-0.235875339788159,-0.317463635771912,-0.358139154013686,0.0762104287158376,0.252360690716556,0.0761403899509208,0.0484234876204619,-0.863150737100102,0.128670273835418,-0.146016516978819,0.117615487160519,-0.0483606232864172,-0.519804754401544,0.299299759512078,0.574740206801965,-0.0588276118664094,-0.407933520499232,-0.0811556855639885,-0.187127919012976,0.0848094232765937,0,1,0
0.319172667300791,0.626180487077116,-0.510880209750481,0.0585351840010855,-0.530936349666713,0.712166416448655,0.175069753715913,-0.0371902216322747,0.080411367856504,-0.8433503383564,-0.717385844939519,-0.245713444186573,-0.258512522341624,0.703136450068237,0.23634496330046,-0.754267872738812,0.198448667177018,-0.360361245789444,0.257046012446565,-0.0765239764105806,0.0138008933634594,-0.3643029475294,0.113129644971108,-0.201808477480989,-0.225644348605735,-1.150235139718,-0.600586675749537,0.801534888365171,0.232285521814405,0.247537170022857,0.436345824335349,0.431608208785479,0.398722521107627,-0.512568613734164,-0.307408136113756,-0.676965150982245,-0.168804138819251,0.889047028484067,-0.747311904524647,0.463552369287132,1.03268311698581,-0.877914505944655,-0.349000729495283,0.0952613968484044,-0.0817372474595917,0.127354203545363,-0.904347252359534,-0.422776244909991,0.542572668658506,0.728649834635264,0,1,0
1.04852943123156,0.0171948215044081,-1.04215392003003,-0.0401673678512938,-0.922337283372904,-0.315271780145472,-0.300326617689001,-0.768369846756849,0.00367295998551691,-0.520927695740963,0.438564067983826,0.370459838745109,0.0299231940636901,-0.183814586428463,0.169363662749598,-0.155502232990504,0.365866961555646,-0.309554979788963,1.19519812627024,-0.219577575709467,0.460816720601862,-0.532379565582261,0.135520418503782,-0.498012874074777,0.702761341777837,-0.131699314794551,-0.450979934220232,-0.673634334082158,0.325244727736653,-0.00181112809569177,0.638963647693116,-1.70043757094776,-0.517191258168534,0.00827113744528136,-0.0124267115379727,-0.765174650492235,-0.606195836428469,-1.25187085165526,0.487884063819518,-0.368119862862061,0.369030510499072,0.167122296776399,-0.943232253686252,-0.66428354751249,0.195486649350606,0.788565776447274,-1.07291016100641,-0.413233202364136,-0.478547501575104,-0.592680945997569,0,1,0
-0.272835399664631,-0.0311868226370385,-0.181509454664706,-0.0898037324002002,-0.209417505956695,-0.0127614699100543,0.407168945217078,0.591582409248167,0.323695296206668,-0.475203368331715,0.317231260463376,-0.067833566033,-0.406024056480579,-0.0642748487046097,-0.133335246293743,-0.682166934947936,-0.0851115996515537,-0.0150852238381262,-0.103545575128603,0.269449688617384,-0.000832026714791089,0.0107610420952842,0.412372362473837,0.0963562550015991,-0.746028467236897,0.251389895579825,-0.123536345262331,-0.327334485131411,-0.0787776409314247,0.303747820584594,-0.115027145820085,-0.545256394310228,0.0700910620761414,-0.187885710298666,0.0487350432666998,0.18506331037414,-0.736427027705794,-0.87442130107545,0.33856647995512,-0.940138819072136,0.0292885850442494,0.819121351592355,-0.72489955449552,-0.215421147936777,0.571737793775277,0.0564400376020347,-0.0630633752824619,-0.548592273568542,0.736423819527193,0.564327249691051,0,1,0
